#,Date,Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),pH  ,,,,
465,4/9/2022 8:30,16.75,-11.66,6.81,,,,
466,4/9/2022 8:45,16.75,-11.14,6.8,,,,
467,4/9/2022 9:00,16.72,-10.64,6.79,,,,
468,4/9/2022 9:15,16.72,-10.09,6.78,,,,
469,4/9/2022 9:30,16.72,-9.61,6.77,,,,
470,4/9/2022 9:45,16.7,-8.97,6.75,,,,
471,4/9/2022 10:00,16.7,-8.69,6.75,,,,
472,4/9/2022 10:15,16.7,-8.8,6.75,,,,
473,4/9/2022 10:30,16.7,-8.73,6.75,,,,
474,4/9/2022 10:45,16.72,-8.61,6.75,,,,
475,4/9/2022 11:00,16.77,-8.91,6.75,,,,
476,4/9/2022 11:15,16.8,-9.23,6.76,,,,
477,4/9/2022 11:30,16.82,-9.66,6.77,,,,
478,4/9/2022 11:45,16.87,-10.34,6.78,,,,
479,4/9/2022 12:00,16.92,-11.02,6.79,,,,
480,4/9/2022 12:15,16.96,-11.58,6.8,,,,
481,4/9/2022 12:30,16.99,-11.91,6.81,,,,
482,4/9/2022 12:45,17.03,-12.19,6.82,,,,
483,4/9/2022 13:00,17.06,-12.78,6.83,,,,
484,4/9/2022 13:15,17.08,-13,6.83,,,,
485,4/9/2022 13:30,17.11,-13.22,6.84,,,,
486,4/9/2022 13:45,17.13,-13.34,6.84,,,,
487,4/9/2022 14:00,17.13,-13.5,6.84,,,,
488,4/9/2022 14:15,17.15,-13.48,6.84,,,,
489,4/9/2022 14:30,17.18,-13.48,6.84,,,,
490,4/9/2022 14:45,17.18,-13.53,6.84,,,,
491,4/9/2022 15:00,17.2,-13.53,6.84,,,,
492,4/9/2022 15:15,17.22,-13.61,6.84,,,,
493,4/9/2022 15:30,17.27,-13.58,6.84,,,,
494,4/9/2022 15:45,17.3,-13.55,6.84,,,,
495,4/9/2022 16:00,17.3,-13.47,6.84,,,,
496,4/9/2022 16:15,17.32,-13,6.83,,,,
497,4/9/2022 16:30,17.32,-12.13,6.82,,,,
498,4/9/2022 16:45,17.3,-11.61,6.81,,,,
499,4/9/2022 17:00,17.27,-11.09,6.8,,,,
500,4/9/2022 17:15,17.27,-10.44,6.78,,,,
501,4/9/2022 17:30,17.22,-9.88,6.77,,,,
502,4/9/2022 17:45,17.2,-9.66,6.77,,,,
503,4/9/2022 18:00,17.18,-9.38,6.76,,,,
504,4/9/2022 18:15,17.15,-9.23,6.76,,,,
505,4/9/2022 18:30,17.13,-9.13,6.76,,,,
506,4/9/2022 18:45,17.08,-8.97,6.75,,,,
507,4/9/2022 19:00,17.06,-9.08,6.76,,,,
508,4/9/2022 19:15,17.01,-9.2,6.76,,,,
509,4/9/2022 19:30,16.96,-9.34,6.76,,,,
510,4/9/2022 19:45,16.92,-9.36,6.76,,,,
511,4/9/2022 20:00,16.87,-9.55,6.77,,,,
512,4/9/2022 20:15,16.82,-9.77,6.77,,,,
513,4/9/2022 20:30,16.77,-9.86,6.77,,,,
514,4/9/2022 20:45,16.72,-10.03,6.77,,,,
515,4/9/2022 21:00,16.68,-10.25,6.78,,,,
516,4/9/2022 21:15,16.63,-10.44,6.78,,,,
517,4/9/2022 21:30,16.58,-10.52,6.78,,,,
518,4/9/2022 21:45,16.53,-10.91,6.79,,,,
519,4/9/2022 22:00,16.49,-11.36,6.8,,,,
520,4/9/2022 22:15,16.44,-11.69,6.81,,,,
521,4/9/2022 22:30,16.42,-12.08,6.81,,,,
522,4/9/2022 22:45,16.39,-12.34,6.82,,,,
523,4/9/2022 23:00,16.34,-12.64,6.82,,,,
524,4/9/2022 23:15,16.3,-12.91,6.83,,,,
525,4/9/2022 23:30,16.27,-13.25,6.84,,,,
526,4/9/2022 23:45,16.22,-13.78,6.85,,,,
527,4/10/2022 0:00,16.2,-14.19,6.85,,,,
528,4/10/2022 0:15,16.18,-14.58,6.86,,,,
529,4/10/2022 0:30,16.15,-14.73,6.86,,,,
530,4/10/2022 0:45,16.13,-14.72,6.86,,,,
531,4/10/2022 1:00,16.11,-14.77,6.87,,,,
532,4/10/2022 1:15,16.08,-14.95,6.87,,,,
533,4/10/2022 1:30,16.06,-15.2,6.87,,,,
534,4/10/2022 1:45,16.03,-15.59,6.88,,,,
535,4/10/2022 2:00,16.01,-15.92,6.89,,,,
536,4/10/2022 2:15,15.99,-16.13,6.89,,,,
537,4/10/2022 2:30,15.96,-16.3,6.89,,,,
538,4/10/2022 2:45,15.94,-16.36,6.9,,,,
539,4/10/2022 3:00,15.91,-16.89,6.91,,,,
540,4/10/2022 3:15,15.87,-17.09,6.91,,,,
541,4/10/2022 3:30,15.84,-17.2,6.91,,,,
542,4/10/2022 3:45,15.82,-17.17,6.91,,,,
543,4/10/2022 4:00,15.8,-17.33,6.91,,,,
544,4/10/2022 4:15,15.77,-17.47,6.92,,,,
545,4/10/2022 4:30,15.72,-17.69,6.92,,,,
546,4/10/2022 4:45,15.7,-17.7,6.92,,,,
547,4/10/2022 5:00,15.68,-18.27,6.93,,,,
548,4/10/2022 5:15,15.63,-18.3,6.93,,,,
549,4/10/2022 5:30,15.6,-18.36,6.93,,,,
550,4/10/2022 5:45,15.58,-18.56,6.94,,,,
551,4/10/2022 6:00,15.53,-18.64,6.94,,,,
552,4/10/2022 6:15,15.51,-18.64,6.94,,,,
553,4/10/2022 6:30,15.49,-18.75,6.94,,,,
554,4/10/2022 6:45,15.46,-18.86,6.94,,,,
555,4/10/2022 7:00,15.44,-18.8,6.94,,,,
556,4/10/2022 7:15,15.41,-18.77,6.94,,,,
557,4/10/2022 7:30,15.39,-18.66,6.94,,,,
558,4/10/2022 7:45,15.37,-18.67,6.94,,,,
559,4/10/2022 8:00,15.37,-18.56,6.94,,,,
560,4/10/2022 8:15,15.34,-18.47,6.94,,,,
561,4/10/2022 8:30,15.32,-18.52,6.94,,,,
562,4/10/2022 8:45,15.29,-18.41,6.94,,,,
563,4/10/2022 9:00,15.27,-18.48,6.94,,,,
564,4/10/2022 9:15,15.25,-18.48,6.94,,,,
565,4/10/2022 9:30,15.25,-18.28,6.93,,,,
566,4/10/2022 9:45,15.22,-18.47,6.94,,,,
567,4/10/2022 10:00,15.2,-18.36,6.93,,,,
568,4/10/2022 10:15,15.2,-18.64,6.94,,,,
569,4/10/2022 10:30,15.22,-18.75,6.94,,,,
570,4/10/2022 10:45,15.22,-18.83,6.94,,,,
571,4/10/2022 11:00,15.27,-18.92,6.94,,,,
572,4/10/2022 11:15,15.34,-18.83,6.94,,,,
573,4/10/2022 11:30,15.44,-18.42,6.94,,,,
574,4/10/2022 11:45,15.51,-18.42,6.94,,,,
575,4/10/2022 12:00,15.58,-18.08,6.93,,,,
576,4/10/2022 12:15,15.68,-18.02,6.93,,,,
577,4/10/2022 12:30,15.77,-17.84,6.92,,,,
578,4/10/2022 12:45,15.87,-17.69,6.92,,,,
579,4/10/2022 13:00,15.96,-17.3,6.91,,,,
580,4/10/2022 13:15,16.08,-17.2,6.91,,,,
581,4/10/2022 13:30,16.15,-17.25,6.91,,,,
582,4/10/2022 13:45,16.25,-17.3,6.91,,,,
583,4/10/2022 14:00,16.32,-17.64,6.92,,,,
584,4/10/2022 14:15,16.39,-18.02,6.93,,,,
585,4/10/2022 14:30,16.46,-18.22,6.93,,,,
586,4/10/2022 14:45,16.56,-18.39,6.94,,,,
587,4/10/2022 15:00,16.68,-18.42,6.94,,,,
588,4/10/2022 15:15,16.77,-18.28,6.93,,,,
589,4/10/2022 15:30,16.84,-18.25,6.93,,,,
590,4/10/2022 15:45,16.92,-17.91,6.93,,,,
591,4/10/2022 16:00,16.96,-18.02,6.93,,,,
592,4/10/2022 16:15,16.99,-18.38,6.93,,,,
593,4/10/2022 16:30,17.03,-19.23,6.95,,,,
594,4/10/2022 16:45,17.08,-18.72,6.94,,,,
595,4/10/2022 17:00,17.15,-18.83,6.94,,,,
596,4/10/2022 17:15,17.18,-18.72,6.94,,,,
597,4/10/2022 17:30,17.2,-18.48,6.94,,,,
598,4/10/2022 17:45,17.2,-18.67,6.94,,,,
599,4/10/2022 18:00,17.2,-19,6.95,,,,
600,4/10/2022 18:15,17.18,-18.41,6.94,,,,
601,4/10/2022 18:30,17.13,-17.69,6.92,,,,
602,4/10/2022 18:45,17.08,-16.83,6.91,,,,
603,4/10/2022 19:00,17.03,-16.73,6.9,,,,
604,4/10/2022 19:15,16.99,-17.28,6.91,,,,
605,4/10/2022 19:30,16.94,-17.13,6.91,,,,
606,4/10/2022 19:45,16.89,-17.02,6.91,,,,
607,4/10/2022 20:00,16.84,-16.81,6.9,,,,
608,4/10/2022 20:15,16.77,-15.97,6.89,,,,
609,4/10/2022 20:30,16.72,-15.81,6.89,,,,
610,4/10/2022 20:45,16.68,-15.77,6.88,,,,
611,4/10/2022 21:00,16.61,-15.73,6.88,,,,
612,4/10/2022 21:15,16.56,-15.73,6.88,,,,
613,4/10/2022 21:30,16.53,-16.03,6.89,,,,
614,4/10/2022 21:45,16.49,-15.95,6.89,,,,
615,4/10/2022 22:00,16.46,-15.94,6.89,,,,
616,4/10/2022 22:15,16.42,-16,6.89,,,,
617,4/10/2022 22:30,16.39,-16.05,6.89,,,,
618,4/10/2022 22:45,16.39,-16.53,6.9,,,,
619,4/10/2022 23:00,16.44,-17.66,6.92,,,,
620,4/10/2022 23:15,16.32,-17.34,6.91,,,,
621,4/10/2022 23:30,16.22,-17.11,6.91,,,,
622,4/10/2022 23:45,16.25,-16.83,6.9,,,,
623,4/11/2022 0:00,16.27,-17.81,6.92,,,,
624,4/11/2022 0:15,16.32,-18.31,6.93,,,,
625,4/11/2022 0:30,16.39,-18.86,6.94,,,,
626,4/11/2022 0:45,16.46,-19.05,6.95,,,,
627,4/11/2022 1:00,16.53,-19.3,6.95,,,,
628,4/11/2022 1:15,16.65,-19.25,6.95,,,,
629,4/11/2022 1:30,16.75,-19.03,6.95,,,,
630,4/11/2022 1:45,16.82,-18.89,6.94,,,,
631,4/11/2022 2:00,16.87,-19.08,6.95,,,,
632,4/11/2022 2:15,16.89,-19.16,6.95,,,,
633,4/11/2022 2:30,16.92,-18.77,6.94,,,,
634,4/11/2022 2:45,16.94,-18.23,6.93,,,,
635,4/11/2022 3:00,16.94,-17.89,6.93,,,,
636,4/11/2022 3:15,16.94,-17.27,6.91,,,,
637,4/11/2022 3:30,16.92,-17.09,6.91,,,,
638,4/11/2022 3:45,16.92,-16.36,6.9,,,,
639,4/11/2022 4:00,16.89,-15.78,6.88,,,,
640,4/11/2022 4:15,16.87,-14.97,6.87,,,,
641,4/11/2022 4:30,16.84,-14.08,6.85,,,,
642,4/11/2022 4:45,16.8,-13.06,6.83,,,,
643,4/11/2022 5:00,16.77,-12.25,6.82,,,,
644,4/11/2022 5:15,16.75,-11.08,6.79,,,,
645,4/11/2022 5:30,16.72,-9.98,6.77,,,,
646,4/11/2022 5:45,16.68,-9.33,6.76,,,,
647,4/11/2022 6:00,16.65,-8.27,6.74,,,,
648,4/11/2022 6:15,16.63,-7.67,6.73,,,,
649,4/11/2022 6:30,16.61,-6.77,6.71,,,,
650,4/11/2022 6:45,16.56,-6.19,6.7,,,,
651,4/11/2022 7:00,16.53,-5.63,6.69,,,,
652,4/11/2022 7:15,16.49,-5.16,6.68,,,,
653,4/11/2022 7:30,16.46,-4.81,6.67,,,,
654,4/11/2022 7:45,16.44,-4.73,6.67,,,,
655,4/11/2022 8:00,16.39,-4.48,6.67,,,,
656,4/11/2022 8:15,16.37,-4.17,6.66,,,,
657,4/11/2022 8:30,16.34,-3.89,6.66,,,,
658,4/11/2022 8:45,16.32,-3.78,6.65,,,,
659,4/11/2022 9:00,16.3,-3.83,6.65,,,,
660,4/11/2022 9:15,16.27,-3.97,6.66,,,,
661,4/11/2022 9:30,16.25,-4.36,6.66,,,,
662,4/11/2022 9:45,16.22,-4.66,6.67,,,,
663,4/11/2022 10:00,16.2,-4.92,6.68,,,,
664,4/11/2022 10:15,16.2,-5.72,6.69,,,,
665,4/11/2022 10:30,16.2,-7.06,6.72,,,,
666,4/11/2022 10:45,16.2,-8.28,6.74,,,,
667,4/11/2022 11:00,16.22,-9.5,6.76,,,,
668,4/11/2022 11:15,16.25,-10.73,6.79,,,,
669,4/11/2022 11:30,16.3,-12.41,6.82,,,,
670,4/11/2022 11:45,16.37,-13.67,6.84,,,,
671,4/11/2022 12:00,16.44,-14.17,6.85,,,,
672,4/11/2022 12:15,16.51,-14.08,6.85,,,,
673,4/11/2022 12:30,16.58,-14.36,6.86,,,,
674,4/11/2022 12:45,16.65,-15.05,6.87,,,,
675,4/11/2022 13:00,16.72,-14.58,6.86,,,,
676,4/11/2022 13:15,16.8,-13.45,6.84,,,,
677,4/11/2022 13:30,16.89,-12.95,6.83,,,,
678,4/11/2022 13:45,16.99,-12.88,6.83,,,,
679,4/11/2022 14:00,17.08,-13.73,6.85,,,,
680,4/11/2022 14:15,17.18,-14.47,6.86,,,,
681,4/11/2022 14:30,17.27,-14.73,6.87,,,,
682,4/11/2022 14:45,17.34,-15.94,6.89,,,,
683,4/11/2022 15:00,17.44,-16.41,6.9,,,,
684,4/11/2022 15:15,17.51,-16.7,6.9,,,,
685,4/11/2022 15:30,17.58,-17.25,6.91,,,,
686,4/11/2022 15:45,17.65,-17.97,6.93,,,,
687,4/11/2022 16:00,17.7,-18.16,6.93,,,,
688,4/11/2022 16:15,17.77,-17.77,6.92,,,,
689,4/11/2022 16:30,17.82,-17.11,6.91,,,,
690,4/11/2022 16:45,17.84,-16.92,6.91,,,,
691,4/11/2022 17:00,17.89,-16.75,6.9,,,,
692,4/11/2022 17:15,17.91,-16.91,6.91,,,,
693,4/11/2022 17:30,17.94,-16.63,6.9,,,,
694,4/11/2022 17:45,17.94,-16.58,6.9,,,,
695,4/11/2022 18:00,17.94,-16.22,6.89,,,,
696,4/11/2022 18:15,17.94,-15.95,6.89,,,,
697,4/11/2022 18:30,17.94,-14.64,6.86,,,,
698,4/11/2022 18:45,17.91,-14.41,6.86,,,,
699,4/11/2022 19:00,17.89,-14.47,6.86,,,,
700,4/11/2022 19:15,17.87,-14.28,6.86,,,,
701,4/11/2022 19:30,17.84,-14.38,6.86,,,,
702,4/11/2022 19:45,17.82,-14.03,6.85,,,,
703,4/11/2022 20:00,17.8,-14.28,6.86,,,,
704,4/11/2022 20:15,17.77,-14.13,6.85,,,,
705,4/11/2022 20:30,17.75,-14.34,6.86,,,,
706,4/11/2022 20:45,17.72,-14.08,6.85,,,,
707,4/11/2022 21:00,17.7,-13.97,6.85,,,,
708,4/11/2022 21:15,17.7,-14.42,6.86,,,,
709,4/11/2022 21:30,17.68,-14.33,6.86,,,,
710,4/11/2022 21:45,17.65,-14.41,6.86,,,,
711,4/11/2022 22:00,17.63,-14.48,6.86,,,,
712,4/11/2022 22:15,17.61,-15.06,6.87,,,,
713,4/11/2022 22:30,17.58,-15.23,6.87,,,,
714,4/11/2022 22:45,17.56,-15.31,6.88,,,,
715,4/11/2022 23:00,17.56,-15.06,6.87,,,,
716,4/11/2022 23:15,17.53,-15.31,6.88,,,,
717,4/11/2022 23:30,17.51,-15.45,6.88,,,,
718,4/11/2022 23:45,17.51,-15.8,6.89,,,,
719,4/12/2022 0:00,17.49,-15.86,6.89,,,,
720,4/12/2022 0:15,17.46,-16.16,6.89,,,,
721,4/12/2022 0:30,17.44,-16.44,6.9,,,,
722,4/12/2022 0:45,17.42,-16.39,6.9,,,,
723,4/12/2022 1:00,17.42,-16.78,6.9,,,,
724,4/12/2022 1:15,17.39,-17.2,6.91,,,,
725,4/12/2022 1:30,17.37,-16.67,6.9,,,,
726,4/12/2022 1:45,17.34,-17.2,6.91,,,,
727,4/12/2022 2:00,17.32,-17.64,6.92,,,,
728,4/12/2022 2:15,17.3,-17.38,6.92,,,,
729,4/12/2022 2:30,17.27,-16.27,6.89,,,,
730,4/12/2022 2:45,17.22,-14.83,6.87,,,,
731,4/12/2022 3:00,17.2,-14.08,6.85,,,,
732,4/12/2022 3:15,17.18,-13.38,6.84,,,,
733,4/12/2022 3:30,17.15,-12.81,6.83,,,,
734,4/12/2022 3:45,17.13,-12.77,6.83,,,,
735,4/12/2022 4:00,17.11,-12.7,6.83,,,,
736,4/12/2022 4:15,17.08,-12.61,6.82,,,,
737,4/12/2022 4:30,17.08,-12.36,6.82,,,,
738,4/12/2022 4:45,17.06,-12.33,6.82,,,,
739,4/12/2022 5:00,17.03,-12.5,6.82,,,,
740,4/12/2022 5:15,17.03,-12.64,6.82,,,,
741,4/12/2022 5:30,17.03,-12.89,6.83,,,,
742,4/12/2022 5:45,17.01,-12.89,6.83,,,,
743,4/12/2022 6:00,17.01,-12.81,6.83,,,,
744,4/12/2022 6:15,16.99,-12.95,6.83,,,,
745,4/12/2022 6:30,16.96,-12.95,6.83,,,,
746,4/12/2022 6:45,16.96,-12.94,6.83,,,,
747,4/12/2022 7:00,16.94,-12.89,6.83,,,,
748,4/12/2022 7:15,16.92,-12.86,6.83,,,,
749,4/12/2022 7:30,16.92,-12.89,6.83,,,,
750,4/12/2022 7:45,16.89,-13.03,6.83,,,,
751,4/12/2022 8:00,16.89,-13.02,6.83,,,,
752,4/12/2022 8:15,16.89,-12.95,6.83,,,,
753,4/12/2022 8:30,16.89,-13.16,6.83,,,,
754,4/12/2022 8:45,16.89,-13.23,6.84,,,,
755,4/12/2022 9:00,16.89,-13.25,6.84,,,,
756,4/12/2022 9:15,16.89,-13.16,6.83,,,,
757,4/12/2022 9:30,16.89,-13.36,6.84,,,,
758,4/12/2022 9:45,16.92,-13.34,6.84,,,,
759,4/12/2022 10:00,16.94,-13.73,6.85,,,,
760,4/12/2022 10:15,16.96,-14.36,6.86,,,,
761,4/12/2022 10:30,17.01,-15.03,6.87,,,,
762,4/12/2022 10:45,17.06,-15.84,6.89,,,,
763,4/12/2022 11:00,17.11,-16.36,6.9,,,,
764,4/12/2022 11:15,17.15,-16.77,6.9,,,,
765,4/12/2022 11:30,17.2,-16.88,6.91,,,,
766,4/12/2022 11:45,17.25,-16.81,6.9,,,,
767,4/12/2022 12:00,17.27,-16.55,6.9,,,,
768,4/12/2022 12:15,17.32,-16.33,6.9,,,,
769,4/12/2022 12:30,17.34,-16.17,6.89,,,,
770,4/12/2022 12:45,17.42,-16.3,6.9,,,,
771,4/12/2022 13:00,17.46,-16.5,6.9,,,,
772,4/12/2022 13:15,17.53,-16.53,6.9,,,,
773,4/12/2022 13:30,17.56,-16.33,6.9,,,,
774,4/12/2022 13:45,17.61,-16.19,6.89,,,,
775,4/12/2022 14:00,17.63,-16.02,6.89,,,,
776,4/12/2022 14:15,17.68,-15.98,6.89,,,,
777,4/12/2022 14:30,17.72,-16.08,6.89,,,,
778,4/12/2022 14:45,17.77,-16.08,6.89,,,,
779,4/12/2022 15:00,17.84,-16.2,6.89,,,,
780,4/12/2022 15:15,17.89,-16.31,6.9,,,,
781,4/12/2022 15:30,17.96,-16.38,6.9,,,,
782,4/12/2022 15:45,18.03,-16.5,6.9,,,,
783,4/12/2022 16:00,18.08,-16.36,6.9,,,,
784,4/12/2022 16:15,18.08,-15.78,6.89,,,,
785,4/12/2022 16:30,18.1,-15.22,6.87,,,,
786,4/12/2022 16:45,18.1,-14.84,6.87,,,,
787,4/12/2022 17:00,18.13,-14.64,6.86,,,,
788,4/12/2022 17:15,18.13,-14.67,6.86,,,,
789,4/12/2022 17:30,18.15,-14.72,6.87,,,,
790,4/12/2022 17:45,18.15,-14.31,6.86,,,,
791,4/12/2022 18:00,18.15,-13.47,6.84,,,,
792,4/12/2022 18:15,18.13,-12.27,6.82,,,,
793,4/12/2022 18:30,18.1,-10.98,6.79,,,,
794,4/12/2022 18:45,18.08,-10.2,6.78,,,,
795,4/12/2022 19:00,18.06,-10.02,6.78,,,,
796,4/12/2022 19:15,18.03,-9.95,6.77,,,,
797,4/12/2022 19:30,18.01,-9.84,6.77,,,,
798,4/12/2022 19:45,17.99,-9.86,6.77,,,,
799,4/12/2022 20:00,17.96,-9.8,6.77,,,,
800,4/12/2022 20:15,17.94,-9.69,6.77,,,,
801,4/12/2022 20:30,17.91,-9.59,6.77,,,,
802,4/12/2022 20:45,17.89,-9.56,6.77,,,,
803,4/12/2022 21:00,17.87,-9.61,6.77,,,,
804,4/12/2022 21:15,17.84,-9.73,6.77,,,,
805,4/12/2022 21:30,17.82,-9.98,6.77,,,,
806,4/12/2022 21:45,17.8,-9.69,6.77,,,,
807,4/12/2022 22:00,17.8,-9.83,6.77,,,,
808,4/12/2022 22:15,17.77,-9.92,6.77,,,,
809,4/12/2022 22:30,17.75,-10.08,6.78,,,,
810,4/12/2022 22:45,17.72,-10.17,6.78,,,,
811,4/12/2022 23:00,17.7,-10.42,6.78,,,,
812,4/12/2022 23:15,17.7,-10.53,6.78,,,,
813,4/12/2022 23:30,17.68,-10.72,6.79,,,,
814,4/12/2022 23:45,17.65,-10.86,6.79,,,,
815,4/13/2022 0:00,17.65,-10.97,6.79,,,,
816,4/13/2022 0:15,17.63,-11.02,6.79,,,,
817,4/13/2022 0:30,17.63,-11.09,6.8,,,,
818,4/13/2022 0:45,17.61,-11.22,6.8,,,,
819,4/13/2022 1:00,17.61,-11.25,6.8,,,,
820,4/13/2022 1:15,17.61,-11.45,6.8,,,,
821,4/13/2022 1:30,17.58,-11.47,6.8,,,,
822,4/13/2022 1:45,17.58,-11.39,6.8,,,,
823,4/13/2022 2:00,17.56,-11.33,6.8,,,,
824,4/13/2022 2:15,17.56,-11.36,6.8,,,,
825,4/13/2022 2:30,17.53,-11.53,6.8,,,,
826,4/13/2022 2:45,17.53,-11.53,6.8,,,,
827,4/13/2022 3:00,17.51,-11.61,6.81,,,,
828,4/13/2022 3:15,17.51,-11.55,6.8,,,,
829,4/13/2022 3:30,17.49,-11.69,6.81,,,,
830,4/13/2022 3:45,17.49,-11.72,6.81,,,,
831,4/13/2022 4:00,17.46,-11.73,6.81,,,,
832,4/13/2022 4:15,17.46,-11.8,6.81,,,,
833,4/13/2022 4:30,17.44,-11.92,6.81,,,,
834,4/13/2022 4:45,17.44,-12,6.81,,,,
835,4/13/2022 5:00,17.42,-12.22,6.82,,,,
836,4/13/2022 5:15,17.42,-12.3,6.82,,,,
837,4/13/2022 5:30,17.42,-12.63,6.82,,,,
838,4/13/2022 5:45,17.39,-12.77,6.83,,,,
839,4/13/2022 6:00,17.39,-12.83,6.83,,,,
840,4/13/2022 6:15,17.39,-12.95,6.83,,,,
841,4/13/2022 6:30,17.39,-13.16,6.83,,,,
842,4/13/2022 6:45,17.37,-12.95,6.83,,,,
843,4/13/2022 7:00,17.37,-13.23,6.84,,,,
844,4/13/2022 7:15,17.37,-13.45,6.84,,,,
845,4/13/2022 7:30,17.37,-13.63,6.84,,,,
846,4/13/2022 7:45,17.37,-13.77,6.85,,,,
847,4/13/2022 8:00,17.37,-13.86,6.85,,,,
848,4/13/2022 8:15,17.34,-13.77,6.85,,,,
849,4/13/2022 8:30,17.34,-13.98,6.85,,,,
850,4/13/2022 8:45,17.34,-14.09,6.85,,,,
851,4/13/2022 9:00,17.34,-14.19,6.85,,,,
852,4/13/2022 9:15,17.37,-14.14,6.85,,,,
853,4/13/2022 9:30,17.37,-14.23,6.86,,,,
854,4/13/2022 9:45,17.37,-14.38,6.86,,,,
855,4/13/2022 10:00,17.39,-14.56,6.86,,,,
856,4/13/2022 10:15,17.44,-15.02,6.87,,,,
857,4/13/2022 10:30,17.49,-15.19,6.87,,,,
858,4/13/2022 10:45,17.53,-15.63,6.88,,,,
859,4/13/2022 11:00,17.61,-16.05,6.89,,,,
860,4/13/2022 11:15,17.68,-16.5,6.9,,,,
861,4/13/2022 11:30,17.75,-16.75,6.9,,,,
862,4/13/2022 11:45,17.84,-17.03,6.91,,,,
863,4/13/2022 12:00,17.94,-17.42,6.92,,,,
864,4/13/2022 12:15,18.01,-17.44,6.92,,,,
865,4/13/2022 12:30,18.08,-17.41,6.92,,,,
866,4/13/2022 12:45,18.15,-17.84,6.92,,,,
867,4/13/2022 13:00,18.22,-18.25,6.93,,,,
868,4/13/2022 13:15,18.3,-17.83,6.92,,,,
869,4/13/2022 13:30,18.37,-17.63,6.92,,,,
870,4/13/2022 13:45,18.46,-17.97,6.93,,,,
871,4/13/2022 14:00,18.53,-18,6.93,,,,
872,4/13/2022 14:15,18.6,-17.69,6.92,,,,
873,4/13/2022 14:30,18.7,-17.58,6.92,,,,
874,4/13/2022 14:45,18.77,-18.36,6.93,,,,
875,4/13/2022 15:00,18.82,-17.81,6.92,,,,
876,4/13/2022 15:15,18.89,-16.03,6.89,,,,
877,4/13/2022 15:30,18.94,-16,6.89,,,,
878,4/13/2022 15:45,18.98,-16.39,6.9,,,,
879,4/13/2022 16:00,19.01,-16.31,6.9,,,,
880,4/13/2022 16:15,19.06,-16.3,6.9,,,,
881,4/13/2022 16:30,19.08,-16.27,6.9,,,,
882,4/13/2022 16:45,19.1,-16.23,6.89,,,,
883,4/13/2022 17:00,19.13,-16.53,6.9,,,,
884,4/13/2022 17:15,19.13,-17.05,6.91,,,,
885,4/13/2022 17:30,19.13,-17.98,6.93,,,,
886,4/13/2022 17:45,19.1,-18.53,6.94,,,,
887,4/13/2022 18:00,19.08,-18.61,6.94,,,,
888,4/13/2022 18:15,19.06,-18.48,6.94,,,,
889,4/13/2022 18:30,19.01,-18.27,6.93,,,,
890,4/13/2022 18:45,18.98,-17.92,6.93,,,,
891,4/13/2022 19:00,18.94,-17.75,6.92,,,,
892,4/13/2022 19:15,18.91,-17.14,6.91,,,,
893,4/13/2022 19:30,18.87,-16.63,6.9,,,,
894,4/13/2022 19:45,18.84,-16.13,6.89,,,,
895,4/13/2022 20:00,18.82,-15.81,6.89,,,,
896,4/13/2022 20:15,18.77,-15.67,6.88,,,,
897,4/13/2022 20:30,18.75,-15.59,6.88,,,,
898,4/13/2022 20:45,18.7,-15.53,6.88,,,,
899,4/13/2022 21:00,18.68,-15.77,6.89,,,,
900,4/13/2022 21:15,18.65,-15.89,6.89,,,,
901,4/13/2022 21:30,18.63,-15.98,6.89,,,,
902,4/13/2022 21:45,18.6,-16.23,6.89,,,,
903,4/13/2022 22:00,18.58,-16.34,6.9,,,,
904,4/13/2022 22:15,18.56,-16.52,6.9,,,,
905,4/13/2022 22:30,18.53,-16.89,6.91,,,,
906,4/13/2022 22:45,18.51,-17.45,6.92,,,,
907,4/13/2022 23:00,18.49,-17.88,6.93,,,,
908,4/13/2022 23:15,18.46,-18.28,6.93,,,,
909,4/13/2022 23:30,18.44,-18.47,6.94,,,,
910,4/13/2022 23:45,18.41,-18.45,6.94,,,,
911,4/14/2022 0:00,18.39,-18.48,6.94,,,,
912,4/14/2022 0:15,18.37,-18.39,6.94,,,,
913,4/14/2022 0:30,18.34,-18.34,6.93,,,,
914,4/14/2022 0:45,18.3,-18.36,6.93,,,,
915,4/14/2022 1:00,18.3,-18.28,6.93,,,,
916,4/14/2022 1:15,18.27,-18.33,6.93,,,,
917,4/14/2022 1:30,18.25,-18.22,6.93,,,,
918,4/14/2022 1:45,18.22,-18.23,6.93,,,,
919,4/14/2022 2:00,18.2,-18.22,6.93,,,,
920,4/14/2022 2:15,18.18,-18.17,6.93,,,,
921,4/14/2022 2:30,18.18,-18.09,6.93,,,,
922,4/14/2022 2:45,18.15,-18.3,6.93,,,,
923,4/14/2022 3:00,18.15,-18.23,6.93,,,,
924,4/14/2022 3:15,18.13,-18.33,6.93,,,,
925,4/14/2022 3:30,18.13,-18.5,6.94,,,,
926,4/14/2022 3:45,18.1,-18.69,6.94,,,,
927,4/14/2022 4:00,18.1,-18.75,6.94,,,,
928,4/14/2022 4:15,18.08,-18.66,6.94,,,,
929,4/14/2022 4:30,18.08,-18.59,6.94,,,,
